image,label
dataset/images/trashbin_12450.jpg, 1
dataset/images/trashbin_12451.jpg, 1
dataset/images/trashbin_12452.jpg, 1
dataset/images/trashbin_12453.jpg, 1
dataset/images/trashbin_12454.jpg, 1
dataset/images/trashbin_12455.jpg, 1
dataset/images/trashbin_12456.jpg, 1
dataset/images/trashbin_12457.jpg, 1
dataset/images/trashbin_12458.jpg, 1
dataset/images/trashbin_12459.jpg, 1
dataset/images/trashbin_12460.jpg, 1
dataset/images/trashbin_12461.jpg, 1
dataset/images/trashbin_12462.jpg, 1
dataset/images/trashbin_12463.jpg, 1
dataset/images/trashbin_12464.jpg, 1
dataset/images/trashbin_12465.jpg, 1
dataset/images/trashbin_12466.jpg, 1
dataset/images/trashbin_12467.jpg, 1
dataset/images/trashbin_12468.jpg, 1
dataset/images/trashbin_12469.jpg, 1
dataset/images/trashbin_12470.jpg, 1
dataset/images/trashbin_12471.jpg, 1
dataset/images/trashbin_12472.jpg, 1
dataset/images/trashbin_12473.jpg, 1
dataset/images/trashbin_12474.jpg, 1
dataset/images/trashbin_12475.jpg, 1
dataset/images/trashbin_12476.jpg, 1
dataset/images/trashbin_12477.jpg, 1
dataset/images/trashbin_12478.jpg, 1
dataset/images/trashbin_12479.jpg, 1
dataset/images/trashbin_12480.jpg, 1
dataset/images/trashbin_12481.jpg, 1
dataset/images/trashbin_12482.jpg, 1
dataset/images/trashbin_12483.jpg, 1
dataset/images/trashbin_12484.jpg, 1
dataset/images/trashbin_12485.jpg, 1
dataset/images/trashbin_12486.jpg, 1
dataset/images/trashbin_12487.jpg, 1
dataset/images/trashbin_12488.jpg, 1
dataset/images/trashbin_12489.jpg, 1
dataset/images/trashbin_12490.jpg, 1
dataset/images/trashbin_12491.jpg, 1
dataset/images/trashbin_12492.jpg, 1
dataset/images/trashbin_12493.jpg, 1
dataset/images/trashbin_12494.jpg, 1
dataset/images/trashbin_12495.jpg, 1
dataset/images/trashbin_12496.jpg, 1
dataset/images/trashbin_12497.jpg, 1
dataset/images/trashbin_12498.jpg, 1
dataset/images/trashbin_12499.jpg, 1
dataset/images/trashbin_12500.jpg, 1
dataset/images/trashbin_12501.jpg, 1
dataset/images/trashbin_12502.jpg, 1
dataset/images/trashbin_12503.jpg, 1
dataset/images/trashbin_12504.jpg, 1
dataset/images/trashbin_12505.jpg, 1
dataset/images/trashbin_12506.jpg, 1
dataset/images/trashbin_12507.jpg, 1
dataset/images/trashbin_12508.jpg, 1
dataset/images/trashbin_12509.jpg, 1
dataset/images/trashbin_12510.jpg, 1
dataset/images/trashbin_12511.jpg, 1
dataset/images/trashbin_12512.jpg, 1
dataset/images/trashbin_12513.jpg, 1
dataset/images/trashbin_12514.jpg, 1
dataset/images/trashbin_12515.jpg, 1
dataset/images/trashbin_12516.jpg, 1
dataset/images/trashbin_12517.jpg, 1
dataset/images/trashbin_12518.jpg, 1
dataset/images/trashbin_12519.jpg, 1
dataset/images/trashbin_12520.jpg, 1
dataset/images/trashbin_12521.jpg, 1
dataset/images/trashbin_12522.jpg, 1
dataset/images/trashbin_12523.jpg, 1
dataset/images/trashbin_12524.jpg, 1
dataset/images/trashbin_12525.jpg, 1
dataset/images/trashbin_12526.jpg, 1
dataset/images/trashbin_12527.jpg, 1
dataset/images/trashbin_12528.jpg, 1
dataset/images/trashbin_12529.jpg, 1
dataset/images/trashbin_12530.jpg, 1
dataset/images/trashbin_12531.jpg, 1
dataset/images/trashbin_12532.jpg, 1
dataset/images/trashbin_12533.jpg, 1
dataset/images/trashbin_12534.jpg, 1
dataset/images/trashbin_12535.jpg, 1
dataset/images/trashbin_12536.jpg, 1
dataset/images/trashbin_12537.jpg, 1
dataset/images/trashbin_12538.jpg, 1
dataset/images/trashbin_12539.jpg, 1
dataset/images/trashbin_12540.jpg, 1
dataset/images/trashbin_12541.jpg, 1
dataset/images/trashbin_12542.jpg, 1
dataset/images/trashbin_12543.jpg, 1
dataset/images/trashbin_12544.jpg, 1
dataset/images/trashbin_12545.jpg, 1
dataset/images/trashbin_12546.jpg, 1
dataset/images/trashbin_12547.jpg, 1
dataset/images/trashbin_12548.jpg, 1
dataset/images/trashbin_12549.jpg, 1
dataset/images/trashbin_12550.jpg, 1
dataset/images/trashbin_12551.jpg, 1
dataset/images/trashbin_12552.jpg, 1
dataset/images/trashbin_12553.jpg, 1
dataset/images/trashbin_12554.jpg, 1
dataset/images/trashbin_12555.jpg, 1
dataset/images/trashbin_12556.jpg, 1
dataset/images/trashbin_12557.jpg, 1
dataset/images/trashbin_12558.jpg, 1
dataset/images/trashbin_12559.jpg, 1
dataset/images/trashbin_12560.jpg, 1
dataset/images/trashbin_12561.jpg, 1
dataset/images/trashbin_12562.jpg, 1
dataset/images/trashbin_12563.jpg, 1
dataset/images/trashbin_12564.jpg, 1
dataset/images/trashbin_12565.jpg, 1
dataset/images/trashbin_12566.jpg, 1
dataset/images/trashbin_12567.jpg, 1
dataset/images/trashbin_12568.jpg, 1
dataset/images/trashbin_12569.jpg, 1
dataset/images/trashbin_12570.jpg, 1
dataset/images/trashbin_12571.jpg, 1
dataset/images/trashbin_12572.jpg, 1
dataset/images/trashbin_12573.jpg, 1
dataset/images/trashbin_12574.jpg, 1
dataset/images/trashbin_12575.jpg, 1
dataset/images/trashbin_12576.jpg, 1
dataset/images/trashbin_12577.jpg, 1
dataset/images/trashbin_12578.jpg, 1
dataset/images/trashbin_12579.jpg, 1
dataset/images/trashbin_12580.jpg, 1
dataset/images/trashbin_12581.jpg, 1
dataset/images/trashbin_12582.jpg, 1
dataset/images/trashbin_12583.jpg, 1
dataset/images/trashbin_12584.jpg, 1
dataset/images/trashbin_12585.jpg, 1
dataset/images/trashbin_12586.jpg, 1
dataset/images/trashbin_12587.jpg, 1
dataset/images/trashbin_12588.jpg, 1
dataset/images/trashbin_12589.jpg, 1
dataset/images/trashbin_12590.jpg, 1
dataset/images/trashbin_12591.jpg, 1
dataset/images/trashbin_12592.jpg, 1
dataset/images/trashbin_12593.jpg, 1
dataset/images/trashbin_12594.jpg, 1
dataset/images/trashbin_12595.jpg, 1
dataset/images/trashbin_12596.jpg, 1
dataset/images/trashbin_12597.jpg, 1
dataset/images/trashbin_12598.jpg, 1
dataset/images/trashbin_12599.jpg, 1
dataset/images/trashbin_12600.jpg, 1
dataset/images/trashbin_12601.jpg, 1
dataset/images/trashbin_12602.jpg, 1
dataset/images/trashbin_12603.jpg, 1
dataset/images/trashbin_12604.jpg, 1
dataset/images/trashbin_12605.jpg, 1
dataset/images/trashbin_12606.jpg, 1
dataset/images/trashbin_12607.jpg, 1
dataset/images/trashbin_12608.jpg, 1
dataset/images/trashbin_12609.jpg, 1
dataset/images/trashbin_12610.jpg, 1
dataset/images/trashbin_12611.jpg, 1
dataset/images/trashbin_12612.jpg, 1
dataset/images/trashbin_12613.jpg, 1
dataset/images/trashbin_12614.jpg, 1
dataset/images/trashbin_12615.jpg, 1
dataset/images/trashbin_12616.jpg, 1
dataset/images/trashbin_12617.jpg, 1
dataset/images/trashbin_12618.jpg, 1
dataset/images/trashbin_12619.jpg, 1
dataset/images/trashbin_12620.jpg, 1
dataset/images/trashbin_12621.jpg, 1
dataset/images/trashbin_12622.jpg, 1
dataset/images/trashbin_12623.jpg, 1
dataset/images/trashbin_12624.jpg, 1
dataset/images/trashbin_12625.jpg, 1
dataset/images/trashbin_12626.jpg, 1
dataset/images/trashbin_12627.jpg, 1
dataset/images/trashbin_12628.jpg, 1
dataset/images/trashbin_12629.jpg, 1
dataset/images/trashbin_12630.jpg, 1
dataset/images/trashbin_12631.jpg, 1
dataset/images/trashbin_12632.jpg, 1
dataset/images/trashbin_12633.jpg, 1
dataset/images/trashbin_12634.jpg, 1
dataset/images/trashbin_12635.jpg, 1
dataset/images/trashbin_12636.jpg, 1
dataset/images/trashbin_12637.jpg, 1
dataset/images/trashbin_12638.jpg, 1
dataset/images/trashbin_12639.jpg, 1
dataset/images/trashbin_12640.jpg, 1
dataset/images/trashbin_12641.jpg, 1
dataset/images/trashbin_12642.jpg, 1
dataset/images/trashbin_12643.jpg, 1
dataset/images/trashbin_12644.jpg, 1
dataset/images/trashbin_12645.jpg, 1
dataset/images/trashbin_12646.jpg, 1
dataset/images/trashbin_12647.jpg, 1
dataset/images/trashbin_12648.jpg, 1
dataset/images/trashbin_12649.jpg, 1
dataset/images/trashbin_12650.jpg, 1
dataset/images/trashbin_12651.jpg, 1
dataset/images/trashbin_12652.jpg, 1
dataset/images/trashbin_12653.jpg, 1
dataset/images/trashbin_12654.jpg, 1
dataset/images/trashbin_12655.jpg, 1
dataset/images/trashbin_12656.jpg, 1
dataset/images/trashbin_12657.jpg, 1
dataset/images/trashbin_12658.jpg, 1
dataset/images/trashbin_12659.jpg, 1
dataset/images/trashbin_12660.jpg, 1
dataset/images/trashbin_12661.jpg, 1
dataset/images/trashbin_12662.jpg, 1
dataset/images/trashbin_12663.jpg, 1
dataset/images/trashbin_12664.jpg, 1
dataset/images/trashbin_12665.jpg, 1
dataset/images/trashbin_12666.jpg, 1
dataset/images/trashbin_12667.jpg, 1
dataset/images/trashbin_12668.jpg, 1
dataset/images/trashbin_12669.jpg, 1
dataset/images/trashbin_12670.jpg, 1
dataset/images/trashbin_12671.jpg, 1
dataset/images/trashbin_12672.jpg, 1
dataset/images/trashbin_12673.jpg, 1
dataset/images/trashbin_12674.jpg, 1
dataset/images/trashbin_12675.jpg, 1
dataset/images/trashbin_12676.jpg, 1
dataset/images/trashbin_12677.jpg, 1
dataset/images/trashbin_12678.jpg, 1
dataset/images/trashbin_12679.jpg, 1
dataset/images/trashbin_12680.jpg, 1
dataset/images/trashbin_12681.jpg, 1
dataset/images/trashbin_12682.jpg, 1
dataset/images/trashbin_12683.jpg, 1
dataset/images/trashbin_12684.jpg, 1
dataset/images/trashbin_12685.jpg, 1
dataset/images/trashbin_12686.jpg, 1
dataset/images/trashbin_12687.jpg, 1
dataset/images/trashbin_12688.jpg, 1
dataset/images/trashbin_12689.jpg, 1
dataset/images/trashbin_12690.jpg, 1
dataset/images/trashbin_12691.jpg, 1
dataset/images/trashbin_12692.jpg, 1
dataset/images/trashbin_12693.jpg, 1
dataset/images/trashbin_12694.jpg, 1
dataset/images/trashbin_12695.jpg, 1
dataset/images/trashbin_12696.jpg, 1
dataset/images/trashbin_12697.jpg, 1
dataset/images/trashbin_12698.jpg, 1
dataset/images/trashbin_12699.jpg, 1
dataset/images/trashbin_12700.jpg, 1
dataset/images/trashbin_12701.jpg, 1
dataset/images/trashbin_12702.jpg, 1
dataset/images/trashbin_12703.jpg, 1
dataset/images/trashbin_12704.jpg, 1
dataset/images/trashbin_12705.jpg, 1
dataset/images/trashbin_12706.jpg, 1
dataset/images/trashbin_12707.jpg, 1
dataset/images/trashbin_12708.jpg, 1
dataset/images/trashbin_12709.jpg, 1
dataset/images/trashbin_12710.jpg, 1
dataset/images/trashbin_12711.jpg, 1
dataset/images/trashbin_12712.jpg, 1
dataset/images/trashbin_12713.jpg, 1
dataset/images/trashbin_12714.jpg, 1
dataset/images/trashbin_12715.jpg, 1
dataset/images/trashbin_12716.jpg, 1
dataset/images/trashbin_12717.jpg, 1
dataset/images/trashbin_12718.jpg, 1
dataset/images/trashbin_12719.jpg, 1
dataset/images/trashbin_12720.jpg, 1
dataset/images/trashbin_12721.jpg, 1
dataset/images/trashbin_12722.jpg, 1
dataset/images/trashbin_12723.jpg, 1
dataset/images/trashbin_12724.jpg, 1
dataset/images/trashbin_12725.jpg, 1
dataset/images/trashbin_12726.jpg, 1
dataset/images/trashbin_12727.jpg, 1
dataset/images/trashbin_12728.jpg, 1
dataset/images/trashbin_12729.jpg, 1
dataset/images/trashbin_12730.jpg, 1
dataset/images/trashbin_12731.jpg, 1
dataset/images/trashbin_12732.jpg, 1
dataset/images/trashbin_12733.jpg, 1
dataset/images/trashbin_12734.jpg, 1
dataset/images/trashbin_12735.jpg, 1
dataset/images/trashbin_12736.jpg, 1
dataset/images/trashbin_12737.jpg, 1
dataset/images/trashbin_12738.jpg, 1
dataset/images/trashbin_12739.jpg, 1
dataset/images/trashbin_12740.jpg, 1
dataset/images/trashbin_12741.jpg, 1
dataset/images/trashbin_12742.jpg, 1
dataset/images/trashbin_12743.jpg, 1
dataset/images/trashbin_12744.jpg, 1
dataset/images/trashbin_12745.jpg, 1
dataset/images/trashbin_12746.jpg, 1
dataset/images/trashbin_12747.jpg, 1
dataset/images/trashbin_12748.jpg, 1
dataset/images/trashbin_12749.jpg, 1
dataset/images/trashbin_12750.jpg, 1
dataset/images/trashbin_12751.jpg, 1
dataset/images/trashbin_12752.jpg, 1
dataset/images/trashbin_12753.jpg, 1
dataset/images/trashbin_12754.jpg, 1
dataset/images/trashbin_12755.jpg, 1
dataset/images/trashbin_12756.jpg, 1
dataset/images/trashbin_12757.jpg, 1
dataset/images/trashbin_12758.jpg, 1
dataset/images/trashbin_12759.jpg, 1
dataset/images/trashbin_12760.jpg, 1
dataset/images/trashbin_12761.jpg, 1
dataset/images/trashbin_12762.jpg, 1
dataset/images/trashbin_12763.jpg, 1
dataset/images/trashbin_12764.jpg, 1
dataset/images/trashbin_12765.jpg, 1
dataset/images/trashbin_12766.jpg, 1
dataset/images/trashbin_12767.jpg, 1
dataset/images/trashbin_12768.jpg, 1
dataset/images/trashbin_12769.jpg, 1
dataset/images/trashbin_12770.jpg, 1
dataset/images/trashbin_12771.jpg, 1
dataset/images/trashbin_12772.jpg, 1
dataset/images/trashbin_12773.jpg, 1
dataset/images/trashbin_12774.jpg, 1
dataset/images/trashbin_12775.jpg, 1
dataset/images/trashbin_12776.jpg, 1
dataset/images/trashbin_12777.jpg, 1
dataset/images/trashbin_12778.jpg, 1
dataset/images/trashbin_12779.jpg, 1
dataset/images/trashbin_12780.jpg, 1
dataset/images/trashbin_12781.jpg, 1
dataset/images/trashbin_12782.jpg, 1
dataset/images/trashbin_12783.jpg, 1
dataset/images/trashbin_12784.jpg, 1
dataset/images/trashbin_12785.jpg, 1
dataset/images/trashbin_12786.jpg, 1
dataset/images/trashbin_12787.jpg, 1
dataset/images/trashbin_12788.jpg, 1
dataset/images/trashbin_12789.jpg, 1
dataset/images/trashbin_12790.jpg, 1
dataset/images/trashbin_12791.jpg, 1
dataset/images/trashbin_12792.jpg, 1
dataset/images/trashbin_12793.jpg, 1
dataset/images/trashbin_12794.jpg, 1
dataset/images/trashbin_12795.jpg, 1
dataset/images/trashbin_12796.jpg, 1
dataset/images/trashbin_12797.jpg, 1
dataset/images/trashbin_12798.jpg, 1
dataset/images/trashbin_12799.jpg, 1
dataset/images/trashbin_12800.jpg, 2
dataset/images/trashbin_12801.jpg, 2
dataset/images/trashbin_12802.jpg, 2
dataset/images/trashbin_12803.jpg, 2
dataset/images/trashbin_12804.jpg, 2
dataset/images/trashbin_12805.jpg, 2
dataset/images/trashbin_12806.jpg, 2
dataset/images/trashbin_12807.jpg, 2
dataset/images/trashbin_12808.jpg, 2
dataset/images/trashbin_12809.jpg, 2
dataset/images/trashbin_12810.jpg, 2
dataset/images/trashbin_12811.jpg, 2
dataset/images/trashbin_12812.jpg, 2
dataset/images/trashbin_12813.jpg, 2
dataset/images/trashbin_12814.jpg, 2
dataset/images/trashbin_12815.jpg, 2
dataset/images/trashbin_12816.jpg, 2
dataset/images/trashbin_12817.jpg, 2
dataset/images/trashbin_12818.jpg, 2
dataset/images/trashbin_12819.jpg, 2
dataset/images/trashbin_12820.jpg, 2
dataset/images/trashbin_12821.jpg, 2
dataset/images/trashbin_12822.jpg, 2
dataset/images/trashbin_12823.jpg, 2
dataset/images/trashbin_12824.jpg, 2
dataset/images/trashbin_12825.jpg, 2
dataset/images/trashbin_12826.jpg, 2
dataset/images/trashbin_12827.jpg, 2
dataset/images/trashbin_12828.jpg, 2
dataset/images/trashbin_12829.jpg, 2
dataset/images/trashbin_12830.jpg, 2
dataset/images/trashbin_12831.jpg, 2
dataset/images/trashbin_12832.jpg, 2
dataset/images/trashbin_12833.jpg, 2
dataset/images/trashbin_12834.jpg, 2
dataset/images/trashbin_12835.jpg, 2
dataset/images/trashbin_12836.jpg, 2
dataset/images/trashbin_12837.jpg, 2
dataset/images/trashbin_12838.jpg, 2
dataset/images/trashbin_12839.jpg, 2
dataset/images/trashbin_12840.jpg, 2
dataset/images/trashbin_12841.jpg, 2
dataset/images/trashbin_12842.jpg, 2
dataset/images/trashbin_12843.jpg, 2
dataset/images/trashbin_12844.jpg, 2
dataset/images/trashbin_12845.jpg, 2
dataset/images/trashbin_12846.jpg, 2
dataset/images/trashbin_12847.jpg, 2
dataset/images/trashbin_12848.jpg, 2
dataset/images/trashbin_12849.jpg, 2
dataset/images/trashbin_12850.jpg, 2
dataset/images/trashbin_12851.jpg, 2
dataset/images/trashbin_12852.jpg, 2
dataset/images/trashbin_12853.jpg, 2
dataset/images/trashbin_12854.jpg, 2
dataset/images/trashbin_12855.jpg, 2
dataset/images/trashbin_12856.jpg, 2
dataset/images/trashbin_12857.jpg, 2
dataset/images/trashbin_12858.jpg, 2
dataset/images/trashbin_12859.jpg, 2
dataset/images/trashbin_12860.jpg, 2
dataset/images/trashbin_12861.jpg, 2
dataset/images/trashbin_12862.jpg, 2
dataset/images/trashbin_12863.jpg, 2
dataset/images/trashbin_12864.jpg, 2
dataset/images/trashbin_12865.jpg, 2
dataset/images/trashbin_12866.jpg, 2
dataset/images/trashbin_12867.jpg, 2
dataset/images/trashbin_12868.jpg, 2
dataset/images/trashbin_12869.jpg, 2
dataset/images/trashbin_12870.jpg, 2
dataset/images/trashbin_12871.jpg, 2
dataset/images/trashbin_12872.jpg, 2
dataset/images/trashbin_12873.jpg, 2
dataset/images/trashbin_12874.jpg, 2
dataset/images/trashbin_12875.jpg, 2
dataset/images/trashbin_12876.jpg, 2
dataset/images/trashbin_12877.jpg, 2
dataset/images/trashbin_12878.jpg, 2
dataset/images/trashbin_12879.jpg, 2
dataset/images/trashbin_12880.jpg, 2
dataset/images/trashbin_12881.jpg, 2
dataset/images/trashbin_12882.jpg, 2
dataset/images/trashbin_12883.jpg, 2
dataset/images/trashbin_12884.jpg, 2
dataset/images/trashbin_12885.jpg, 2
dataset/images/trashbin_12886.jpg, 2
dataset/images/trashbin_12887.jpg, 2
dataset/images/trashbin_12888.jpg, 2
dataset/images/trashbin_12889.jpg, 2
dataset/images/trashbin_12890.jpg, 2
dataset/images/trashbin_12891.jpg, 2
dataset/images/trashbin_12892.jpg, 2
dataset/images/trashbin_12893.jpg, 2
dataset/images/trashbin_12894.jpg, 2
dataset/images/trashbin_12895.jpg, 2
dataset/images/trashbin_12896.jpg, 2
dataset/images/trashbin_12897.jpg, 2
dataset/images/trashbin_12898.jpg, 2
dataset/images/trashbin_12899.jpg, 2
dataset/images/trashbin_12900.jpg, 2
dataset/images/trashbin_12901.jpg, 2
dataset/images/trashbin_12902.jpg, 2
dataset/images/trashbin_12903.jpg, 2
dataset/images/trashbin_12904.jpg, 2
dataset/images/trashbin_12905.jpg, 2
dataset/images/trashbin_12906.jpg, 2
dataset/images/trashbin_12907.jpg, 2
dataset/images/trashbin_12908.jpg, 2
dataset/images/trashbin_12909.jpg, 2
dataset/images/trashbin_12910.jpg, 2
dataset/images/trashbin_12911.jpg, 2
dataset/images/trashbin_12912.jpg, 2
dataset/images/trashbin_12913.jpg, 2
dataset/images/trashbin_12914.jpg, 2
dataset/images/trashbin_12915.jpg, 2
dataset/images/trashbin_12916.jpg, 2
dataset/images/trashbin_12917.jpg, 2
dataset/images/trashbin_12918.jpg, 2
dataset/images/trashbin_12919.jpg, 2
dataset/images/trashbin_12920.jpg, 2
dataset/images/trashbin_12921.jpg, 2
dataset/images/trashbin_12922.jpg, 2
dataset/images/trashbin_12923.jpg, 2
dataset/images/trashbin_12924.jpg, 2
dataset/images/trashbin_12925.jpg, 2
dataset/images/trashbin_12926.jpg, 2
dataset/images/trashbin_12927.jpg, 2
dataset/images/trashbin_12928.jpg, 2
dataset/images/trashbin_12929.jpg, 2
dataset/images/trashbin_12930.jpg, 2
dataset/images/trashbin_12931.jpg, 2
dataset/images/trashbin_12932.jpg, 2
dataset/images/trashbin_12933.jpg, 2
dataset/images/trashbin_12934.jpg, 2
dataset/images/trashbin_12935.jpg, 2
dataset/images/trashbin_12936.jpg, 2
dataset/images/trashbin_12937.jpg, 2
dataset/images/trashbin_12938.jpg, 2
dataset/images/trashbin_12939.jpg, 2
dataset/images/trashbin_12940.jpg, 2
dataset/images/trashbin_12941.jpg, 2
dataset/images/trashbin_12942.jpg, 2
dataset/images/trashbin_12943.jpg, 2
dataset/images/trashbin_12944.jpg, 2
dataset/images/trashbin_12945.jpg, 2
dataset/images/trashbin_12946.jpg, 2
dataset/images/trashbin_12947.jpg, 2
dataset/images/trashbin_12948.jpg, 2
dataset/images/trashbin_12949.jpg, 2
dataset/images/trashbin_12950.jpg, 2
dataset/images/trashbin_12951.jpg, 2
dataset/images/trashbin_12952.jpg, 2
dataset/images/trashbin_12953.jpg, 2
dataset/images/trashbin_12954.jpg, 2
dataset/images/trashbin_12955.jpg, 2
dataset/images/trashbin_12956.jpg, 2
dataset/images/trashbin_12957.jpg, 2
dataset/images/trashbin_12958.jpg, 2
dataset/images/trashbin_12959.jpg, 2
dataset/images/trashbin_12960.jpg, 2
dataset/images/trashbin_12961.jpg, 2
dataset/images/trashbin_12962.jpg, 2
dataset/images/trashbin_12963.jpg, 2
dataset/images/trashbin_12964.jpg, 2
dataset/images/trashbin_12965.jpg, 2
dataset/images/trashbin_12966.jpg, 2
dataset/images/trashbin_12967.jpg, 2
dataset/images/trashbin_12968.jpg, 2
dataset/images/trashbin_12969.jpg, 2
dataset/images/trashbin_12970.jpg, 2
dataset/images/trashbin_12971.jpg, 2
dataset/images/trashbin_12972.jpg, 2
dataset/images/trashbin_12973.jpg, 2
dataset/images/trashbin_12974.jpg, 2
dataset/images/trashbin_12975.jpg, 2
dataset/images/trashbin_12976.jpg, 2
dataset/images/trashbin_12977.jpg, 2
dataset/images/trashbin_12978.jpg, 2
dataset/images/trashbin_12979.jpg, 2
dataset/images/trashbin_12980.jpg, 2
dataset/images/trashbin_12981.jpg, 2
dataset/images/trashbin_12982.jpg, 2
dataset/images/trashbin_12983.jpg, 2
dataset/images/trashbin_12984.jpg, 2
dataset/images/trashbin_12985.jpg, 2
dataset/images/trashbin_12986.jpg, 2
dataset/images/trashbin_12987.jpg, 2
dataset/images/trashbin_12988.jpg, 2
dataset/images/trashbin_12989.jpg, 2
dataset/images/trashbin_12990.jpg, 2
dataset/images/trashbin_12991.jpg, 2
dataset/images/trashbin_12992.jpg, 2
dataset/images/trashbin_12993.jpg, 2
dataset/images/trashbin_12994.jpg, 2
dataset/images/trashbin_12995.jpg, 2
dataset/images/trashbin_12996.jpg, 2
dataset/images/trashbin_12997.jpg, 2
dataset/images/trashbin_12998.jpg, 2
dataset/images/trashbin_12999.jpg, 2
dataset/images/trashbin_13000.jpg, 2
